time,open,high,low,close,Volume,Volume MA
2004-11-01T01:00:00Z,8.072788,9.823513,8.024156,9.628987,6006415,8460453
2004-12-01T01:00:00Z,9.628987,10.50435,9.385831,10.309825,5164363,8492047.8
2005-01-03T01:00:00Z,10.309825,10.407088,9.72625,9.72625,3225285,8348420.2
2005-02-01T01:00:00Z,9.823513,11.476975,9.823513,11.379713,4651320,8007703.8
2005-03-01T01:00:00Z,11.28245,11.866025,10.309825,11.379713,8649778,7857241.25
2005-04-01T01:00:00Z,11.379713,12.644125,11.28245,11.866025,4721237,7448749.25
2005-05-02T01:00:00Z,12.255075,12.935913,11.866025,11.963288,5502624,7081341.5
2005-06-01T01:00:00Z,12.255075,13.519488,12.06055,12.935913,4294554,6639496
2005-07-01T01:00:00Z,12.83865,13.033175,11.768763,13.033175,4871342,6522801.45
2005-08-01T01:00:00Z,13.033175,13.130438,10.1153,10.8934,11704394,6847335.45
2005-09-01T01:00:00Z,10.796138,11.476975,9.823513,10.796138,10474736,6958632.2
2005-10-03T01:00:00Z,10.50435,11.087925,10.018038,10.212563,5270263,6840395.4
2005-11-01T01:00:00Z,10.018038,10.309825,9.094044,10.1153,6159610,6715835.8
2005-12-01T01:00:00Z,10.796138,11.768763,10.309825,10.796138,5565341,6565418.1
2006-01-02T01:00:00Z,10.796138,11.6715,10.50435,11.087925,3674583,6445433.7
2006-02-01T01:00:00Z,10.8934,11.087925,9.677619,10.018038,5125294,6396134.15
2006-03-01T01:00:00Z,10.018038,10.8934,9.823513,10.796138,6854636,5986623.8
2006-04-03T01:00:00Z,10.796138,11.28245,10.50435,10.8934,5172590,5947091.7
2006-05-01T01:00:00Z,10.8934,10.8934,9.142675,10.018038,7054097,5931515.35
2006-06-01T01:00:00Z,9.580357,10.018038,8.802256,9.72625,7980455,6106145.85
2006-07-03T01:00:00Z,9.823513,10.796138,9.531725,10.309825,5693858,6090518
2006-08-01T01:00:00Z,10.1153,11.476975,10.018038,10.8934,6116427,6138121.2
2006-09-01T01:00:00Z,10.990663,12.352338,10.796138,11.6715,5655817,6259647.8
2006-10-02T01:00:00Z,11.476975,12.06055,11.087925,12.06055,4224640,6238313.8
2006-11-01T01:00:00Z,11.866025,13.714013,11.6715,13.714013,10218725,6316761.15
2006-12-01T01:00:00Z,13.61675,14.7839,13.324963,14.39485,4989578,6330178.2
2007-01-01T01:00:00Z,14.39485,14.7839,13.324963,13.714013,7540408,6432067.4
2007-02-01T01:00:00Z,13.714013,14.103063,12.06055,12.352338,7978398,6616259.6
2007-03-01T01:00:00Z,12.4496,12.546863,11.28245,11.574238,6025948,6673989.9
2007-04-02T01:00:00Z,11.768763,13.2277,11.768763,12.935913,6997548,6438647.6
2007-05-01T01:00:00Z,13.130438,14.103063,12.644125,13.422225,8410220,6335421.8
2007-06-01T01:00:00Z,13.61675,15.562,13.519488,15.270213,12182486,6681032.95
2007-07-02T01:00:00Z,15.270213,17.50725,14.881163,15.659263,7447875,6745446.2
2007-08-01T01:00:00Z,15.659263,16.145575,11.963288,15.270213,9838311,6959094.7
2007-09-03T01:00:00Z,15.464738,17.993563,14.881163,17.993563,8349561,7192843.6
2007-10-01T01:00:00Z,17.993563,21.300488,17.020938,20.425125,7462269,7309692.35
2007-11-01T01:00:00Z,20.911438,21.981325,17.020938,20.327863,7978399,7365880.5
2007-12-03T01:00:00Z,20.327863,21.222678,18.577138,21.203224,6958480,7455175
2008-01-01T01:00:00Z,21.16432,21.747896,15.270213,18.966188,12649263,7734933.3
2008-02-01T01:00:00Z,19.21907,21.203224,17.35163,20.911438,7439652,7707893.15
2008-03-03T01:00:00Z,20.016623,20.288958,15.737073,19.005093,8528459,7849623.2
2008-04-01T01:00:00Z,19.724836,19.724836,16.048313,16.165028,13495430,8218573.35
2008-05-01T01:00:00Z,16.359553,17.1182,15.892693,15.931597,7926994,8332132.2
2008-06-02T01:00:00Z,16.067765,17.526703,15.87324,16.534625,14217185,8831759.45
2008-07-01T01:00:00Z,16.534625,17.020938,14.978425,16.962581,6986235,8670134.95
2008-08-01T01:00:00Z,16.573531,17.35163,16.145575,17.35163,4864143,8663863.2
2008-09-01T01:00:00Z,17.35163,17.837943,13.811275,15.17295,10148812,8794283.4
2008-10-01T01:00:00Z,14.978425,15.075688,7.781,9.006508,11957323,8993229.65
2008-11-03T01:00:00Z,9.3372,10.698875,8.286765,10.173658,11331181,9258491.3
2008-12-01T01:00:00Z,9.95968,10.212563,9.02596,9.239938,6573954,9237311.6
2009-01-01T01:00:00Z,9.317747,11.418618,9.317747,10.50435,6790893,9156345.25
2009-02-02T01:00:00Z,10.523803,10.523803,8.520195,8.598005,5851168,8839779.35
2009-03-02T01:00:00Z,8.598005,12.255075,7.994978,11.51588,8221041,8878437.65
2009-04-01T01:00:00Z,11.476975,14.200325,11.301902,13.889085,7669955,8770019.85
2009-05-01T01:00:00Z,13.733465,16.437362,13.69456,15.95105,9375648,8821324.2
2009-06-01T01:00:00Z,15.970503,19.024544,15.756526,18.674401,7540410,8825231.25
2009-07-01T01:00:00Z,18.479875,22.95395,17.526703,22.95395,6261394,8739381
2009-08-03T01:00:00Z,22.934498,24.665771,21.592276,22.564901,5053328,8644123.4
2009-09-01T01:00:00Z,22.545448,24.218362,22.098039,23.634787,5064635,8264892
2009-10-01T01:00:00Z,23.556977,26.358138,22.389828,22.720521,5656845,8175751.65
2009-11-02T01:00:00Z,22.292565,24.8992,21.7868,23.615336,4766471,7987652.25
2009-12-01T01:00:00Z,23.770956,26.260875,23.459716,26.260875,4824048,7554083.15
2010-01-01T01:00:00Z,26.455401,26.747188,23.848765,24.607412,3882074,7351837.15
2010-02-01T01:00:00Z,24.704675,25.035368,22.389828,23.615336,5762747,6929115.25
2010-03-01T01:00:00Z,23.440263,29.5678,23.18738,28.575722,8449287,7002267.85
2010-04-01T01:00:00Z,28.634081,31.571407,27.817075,29.64561,7001661,7109143.75
2010-05-03T01:00:00Z,29.295466,29.820683,24.607412,26.84445,10858236,7144614.95
2010-06-01T01:00:00Z,26.358138,30.81276,25.774563,29.17875,7462267,6919862.15
2010-07-01T01:00:00Z,29.17875,36.512343,28.984224,34.819974,5896404,6648123.3
2010-08-02T01:00:00Z,35.987125,36.278912,31.124,31.629765,5861447,6612497.95
2010-09-01T01:00:00Z,32.096625,38.885548,32.096625,38.224162,4919666,6518936.6
2010-10-01T01:00:00Z,38.029636,39.196787,36.162198,38.224162,4430266,6447891.5
2010-11-01T01:00:00Z,38.418688,39.06062,35.617527,36.026031,5792562,6326467.55
2010-12-01T01:00:00Z,36.026031,36.881938,33.964063,35.598073,5949869,6240463.25
2011-01-03T01:00:00Z,35.792599,36.95975,33.06925,33.06925,5471780,6045269.85
2011-02-01T01:00:00Z,33.147062,34.041875,29.64561,32.75801,4812740,5908886.35
2011-03-01T01:00:00Z,32.563485,36.434532,32.446771,35.598073,5255868,5858610.05
2011-04-01T01:00:00Z,35.967673,36.95975,34.508735,35.870411,3756833,5793785.3
2011-05-02T01:00:00Z,36.201103,39.702553,34.54764,39.391313,4575239,5769315.5
2011-06-01T01:00:00Z,39.527479,42.095209,37.446063,41.822875,4703754,5721660.95
2011-07-01T01:00:00Z,41.628349,48.689608,40.947511,47.036146,5689747,5767824.75
2011-08-01T01:00:00Z,47.580813,48.135213,40.363938,43.593053,6432068,5848225.75
2011-09-01T01:00:00Z,43.515244,46.199688,34.742166,40.830797,8566498,6082446.95
2011-10-03T01:00:00Z,40.636272,46.686,36.59988,44.254438,5758633,6082241.25
2011-11-01T01:00:00Z,43.670864,47.950412,41.910411,44.42951,4625614,5891057.6
2011-12-01T01:00:00Z,45.713375,48.63125,44.643489,46.802714,4286326,5755290.85
2012-01-02T01:00:00Z,46.812442,50.090188,46.812442,49.963745,3854507,5405104.4
2012-02-01T01:00:00Z,49.885937,50.37225,43.670864,46.48175,5877899,5325886
2012-03-01T01:00:00Z,46.676276,47.999042,44.254438,46.968062,5303164,5296224
2012-04-02T01:00:00Z,47.162588,48.485354,45.304874,45.878719,3688975,5187600.4
2012-05-01T01:00:00Z,45.820365,46.472022,40.89888,40.966964,5116040,5197419.1
2012-06-01T01:00:00Z,40.80162,47.055598,38.982812,45.042265,4551591,5203485.35
2012-07-02T01:00:00Z,45.042265,48.144938,43.768125,45.421588,4407646,5134239.55
2012-08-01T01:00:00Z,45.499397,49.117563,44.653214,45.022812,3587190,5016105.6
2012-09-03T01:00:00Z,44.828286,47.901781,43.962651,46.783261,3351746,4910103.9
2012-10-01T01:00:00Z,46.394213,51.957626,46.345583,47.892057,5686661,4953799.95
2012-11-01T01:00:00Z,47.464099,48.290833,44.303068,47.454375,5225028,4952257.95
2012-12-03T01:00:00Z,46.695724,48.144938,45.664745,46.831896,3934702,4961151.4
2013-01-01T01:00:00Z,46.968062,50.955823,46.608188,49.224552,4402508,4952514.85
2013-02-01T01:00:00Z,49.224552,51.062813,48.650703,50.187448,2937403,4864197.3
2013-03-01T01:00:00Z,50.381974,54.467,49.633053,49.730317,4661604,4812790.15
2013-04-01T01:00:00Z,49.856756,50.800204,46.695724,47.366838,4249313,4703652.4
2013-05-01T01:00:00Z,47.172313,47.464099,43.573599,45.470219,6958479,4623251.45
2013-06-03T01:00:00Z,44.925548,45.227063,38.905,41.346287,6233636,4647001.6
2013-07-01T01:00:00Z,41.540813,42.134115,39.177334,39.21624,4332594,4632350.6
2013-08-01T01:00:00Z,39.780364,40.85025,30.637688,32.261969,5760691,4706068.85
2013-09-02T01:00:00Z,33.040072,38.603485,31.425515,37.105646,7240189,4875352.95
2013-10-01T01:00:00Z,36.91112,36.91112,32.884452,35.646708,5486171,4855766.55
2013-11-01T01:00:00Z,35.773147,35.792599,33.127608,34.333662,3810297,4781123.2
2013-12-02T01:00:00Z,34.421198,35.539718,32.874724,34.96587,4504298,4821889.35
2014-01-01T01:00:00Z,35.257656,39.323229,33.2735,34.041875,5292882,4830731.45
2014-02-03T01:00:00Z,33.847349,38.321427,32.388412,38.165807,6325144,4919409.1
2014-03-03T01:00:00Z,37.42661,44.63376,37.057011,44.089093,5859388,4991996.2
2014-04-01T01:00:00Z,44.089093,47.668349,42.59125,45.625839,6462913,5135782.35
2014-05-01T01:00:00Z,45.820365,45.820365,42.338365,42.386999,4825078,5209448.95
2014-06-02T01:00:00Z,43.019204,44.215532,42.231376,43.048381,4613279,5155779.85
2014-07-01T01:00:00Z,42.7955,46.394213,42.318912,45.227063,5172587,5153157.8
2014-08-01T01:00:00Z,45.05199,45.800911,43.145646,43.826483,2858233,5099334.35
2014-09-01T01:00:00Z,43.563875,43.845937,41.608897,41.735339,4233890,5090903.45
2014-10-01T01:00:00Z,41.424099,41.628349,38.010187,38.807739,5563284,5222197.5
2014-11-03T01:00:00Z,38.914724,41.550541,38.272792,41.424099,5419172,5260075.9
2014-12-01T01:00:00Z,42.211927,42.698239,38.428412,41.433823,4595801,5277400.3
2015-01-01T01:00:00Z,40.947511,41.531088,37.446063,41.142037,6747298,5266841.25
2015-02-02T01:00:00Z,40.928062,42.309188,39.916531,41.531088,4123162,5161317.55
2015-03-02T01:00:00Z,41.531088,42.289735,39.157881,39.935983,4904551,5189915.4
2015-04-01T01:00:00Z,39.683099,42.581522,39.177334,39.303776,4372589,5120510.3
2015-05-01T01:00:00Z,39.177334,40.675178,38.204709,38.379782,3283062,4922653.95
2015-06-01T01:00:00Z,37.105646,37.348802,32.82,33.099998,4858136,4891252.2
2015-07-01T01:00:00Z,32.220001,32.5,28.780001,29.549999,10637200,5232597.35
2015-08-03T01:00:00Z,29.75,31,26.700001,28.6,6839100,5349337.45
2015-09-01T01:00:00Z,28.629999,29.99,26.360001,27.02,5614100,5365398.35
2015-10-01T01:00:00Z,27.120001,33.400002,26.59,32.619999,8100600,5454171.15
2015-11-02T01:00:00Z,31.83,34,31.799999,31.950001,5076900,5415046.75
2015-12-01T01:00:00Z,32.32,36.450001,31.950001,34.849998,7640500,5473926.1
2016-01-01T01:00:00Z,34.98,37.290001,32.369999,37.290001,5780100,5521677.2
2016-02-01T01:00:00Z,37.09,40.799999,35.119999,38.790001,9216300,5751828.25
2016-03-01T01:00:00Z,38.529999,41.07,38.02,40.029999,9277300,5957063.9
2016-04-01T01:00:00Z,40.049999,45.200001,38.380001,38.619999,8704700,6249387.25
2016-05-02T01:00:00Z,38.009998,38.209999,31.6,33.799999,13252900,6700337.75
2016-06-01T01:00:00Z,33.799999,36.919998,32.299999,36.5,10220600,6933203.55
2016-07-01T01:00:00Z,36.68,39.23,34.919998,39.23,6270017,6975745.8
2016-08-01T01:00:00Z,39.700001,44.950001,39.610001,42.5,9152500,7203580.75
2016-09-01T01:00:00Z,42.299999,44,39.509998,42.830002,7530300,7242730.85
2016-10-03T01:00:00Z,43.099998,43.900002,39.639999,42.220001,6192400,7346192.75
2016-11-01T01:00:00Z,42.349998,43,38,40.150002,7226585,7462294.45
2016-12-01T01:00:00Z,40.25,42.009998,39.169998,41.23,5494400,7518385
2017-01-02T01:00:00Z,41.25,42.5,40.310001,41.349998,5883600,7648411.9
2017-02-01T01:00:00Z,41.439999,43.119999,40.110001,42.709999,6404300,7725720.1
2017-03-01T01:00:00Z,42.91,46.23,42.91,43.860001,6227300,7505225.1
2017-04-03T01:00:00Z,44.200001,48.5,44.040001,47.23,4860400,7406290.1
2017-05-01T01:00:00Z,48.200001,48.32,43.66,43.82,5147100,7382940.1
2017-06-01T01:00:00Z,44.330002,46.029999,43.41,44.349998,5487800,7252300.1
2017-07-03T01:00:00Z,44.310001,44.48,40.060001,40.360001,5490400,7272975.1
2017-08-01T01:00:00Z,40.560001,42.700001,39.439999,39.93,5691600,7175530.1
2017-09-01T01:00:00Z,39.900002,40.169998,38.799999,39.34,4177600,7095405.1
2017-10-02T01:00:00Z,39.490002,41.049999,39.290001,39.389999,4180300,6843605.1
2017-11-01T01:00:00Z,39.549999,40.189999,38.799999,39.880001,5701700,6664825.1
2017-12-01T01:00:00Z,40,41.470001,40,40.669998,3164200,6387800.1
2018-01-01T01:00:00Z,40.900002,41.419998,39.599998,39.93,5866500,6018480.1
2018-02-01T01:00:00Z,39.880001,40.259998,36.060001,37.169998,6415340,5828217.1
2018-03-01T01:00:00Z,36.950001,37.049999,33.48,34.5,7314200,5880426.25
2018-04-02T01:00:00Z,34.75,35.689999,33.900002,34.259998,5057800,5675691.25
2018-05-01T01:00:00Z,34.049999,35.299999,32.57,34.380001,7778600,5688106.25
2018-06-01T01:00:00Z,34.52,35.299999,31.26,31.82,4450800,5601026.25
2018-07-02T01:00:00Z,31.610001,33.98,30.219999,33.619999,5056743,5492534.15
2018-08-01T01:00:00Z,33.849998,35.669998,32.400002,32.439999,4677100,5451669.15
2018-09-03T01:00:00Z,32.369999,32.43,30.190001,31.99,4792300,5397104.15
2018-10-01T01:00:00Z,31.809999,32.200001,27.66,30.27,7444000,5449089.15
2018-11-01T01:00:00Z,31.709999,36,30.85,35.200001,9556888,5615568.55
2018-12-03T01:00:00Z,36.119999,36.630001,34.419998,35.349998,5829699,5664033.5
2019-01-02T01:00:00Z,35.209999,38.16,34.619999,37.77,10249181,5919137.55
2019-02-01T01:00:00Z,37.709999,38.139999,33.080002,33.34,6291957,5959345.4
2019-03-01T01:00:00Z,33.540001,34.150002,31.709999,32.490002,7905900,6080120.4
2019-04-01T01:00:00Z,32.490002,36.830002,32.490002,35.52,7102900,6150685.4
2019-05-02T01:00:00Z,35.529999,35.860001,32.419998,33.77,7346200,6309115.4
2019-06-03T01:00:00Z,34,36.959999,33.830002,36.23,5179200,6359060.4
2019-07-01T01:00:00Z,36.490002,37.5,33.77,33.810001,5817200,6364835.4
2019-08-01T01:00:00Z,33.779999,34.09,28.99,30.799999,6699100,6541580.4
2019-09-02T01:00:00Z,30.5,32.380001,29.41,30,4208600,6458685.4
2019-10-01T01:00:00Z,30.23,33.290001,29.68,32.720001,5156800,6395758.4
2019-11-01T01:00:00Z,32.419998,33.349998,30.299999,30.639999,6399500,6350023.4
2019-12-02T01:00:00Z,30.639999,30.959999,29.200001,30.1,6846000,6439433.4
2020-01-02T01:00:00Z,30.27,31.450001,29.1,29.219999,5823400,6341673.4
2020-02-03T01:00:00Z,29.01,29.860001,26.73,26.85,7822264,6510246.6
2020-03-02T01:00:00Z,26.879999,27.25,16.58,19.67,18668600,7190839.45
2020-04-01T01:00:00Z,19.68,21.83,18.200001,20.110001,10907100,7502339.45
2020-05-04T01:00:00Z,19.52,21.99,19.5,21.860001,11573500,7841399.45
2020-06-01T01:00:00Z,21.860001,24.08,19.809999,20.16,16445400,8291469.45
2020-07-01T01:00:00Z,20.16,21.4,19.700001,20,14843200,8555785.05
2020-08-03T01:00:00Z,19.91,19.969999,18.610001,18.950001,19896300,9259115.1
2020-09-01T01:00:00Z,18.85,19.25,17.799999,17.99,13938650,9443588.55
2020-10-01T01:00:00Z,18.23,19.27,17.629999,17.76,16034900,9930735.7
2020-11-02T01:00:00Z,17.700001,22.15,17.700001,19.41,36507044,11360792.9
2020-12-01T01:00:00Z,19.65,20.66,19.379999,19.549999,16049935,11808144.65
2021-01-04T01:00:00Z,19.549999,23.879999,19.280001,21.559999,16244400,12253054.65
2021-02-01T01:00:00Z,21.459999,22.450001,20.940001,21.040001,8414800,12414834.65
2021-03-01T01:00:00Z,21.280001,23.5,21.08,22.51,20677700,13157859.65
2021-04-01T01:00:00Z,22.51,23.66,22.51,23.18,9390800,13292444.65
2021-05-03T01:00:00Z,23.17,23.200001,21.370001,22.01,6898600,13426944.65
2021-06-01T01:00:00Z,21.91,22.209999,21.25,21.360001,4667600,13402484.65
2021-07-01T01:00:00Z,21.370001,21.84,20.209999,20.5,5684000,13366709.65
2021-08-02T01:00:00Z,20.74,20.75,19.379999,19.43,7055800,13377199.65
2021-09-01T01:00:00Z,19.41,20.42,18.93,19.379999,5974600,13384759.65
2021-10-01T01:00:00Z,19.32,24.5,19.299999,22.5,10230100,13505151.45
2021-11-01T01:00:00Z,22.450001,23.1,21.120001,21.18,5209200,12832181.45
2021-12-01T01:00:00Z,21.15,21.48,20.16,20.6,4446900,12509171.45
2022-01-03T01:00:00Z,20.620001,21.120001,20.120001,20.290001,4382100,12149601.45
2022-02-03T01:00:00Z,20.59,22.639999,20.42,21.84,5958900,11625276.45
2022-03-01T01:00:00Z,22.139999,25.18,21.700001,25.030001,11641896,11465211.25
2022-04-01T01:00:00Z,25,29.290001,24.860001,29,7209700,10830881.25
2022-05-04T01:00:00Z,28.709999,30.74,27.6,29.299999,7992500,10533573.75
2022-06-01T01:00:00Z,29.1,32,28,28.290001,13834500,10423553.75
2022-07-01T01:00:00Z,28.49,28.49,26.059999,28,5530000,8874701.55
2022-08-01T01:00:00Z,28,33.5,28,32.860001,8885800,8516494.8
2022-09-01T01:00:00Z,32.990002,36.849998,32.279999,35.610001,11270400,8267794.8